"player","score of player","score of same player","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4"
"player","0","0","3149","41118","33740","0","4","56","1822","432","33198","44","8","18","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","2774","46608","38974","0","4","42","1903","70","73593","51","6","22","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","2685","51118","44146","0","4","26","1774","37","114845","62","6","15","9"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","3785","57599","46283","-14","4","37","2853","263","165761","62","4","36","5"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","22522","414562","346834","58","4","471","17107","3266","485592","62","27","38","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","2278","43974","37355","-8","4","11","2248","28","520185","65","3","26","9"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","30429","587821","485963","58","4","1015","32894","4282","925071","69","29","48","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","18643","380008","331465","60","4","199","7349","2786","1179557","71","17","38","8"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","11493","197362","167895","16","4","140","3856","904","1299339","75","17","21","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","40063","580837","449386","64","4","754","33236","2774","1649424","78","29","55","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","28801","412252","313259","54","4","420","26450","1971","1885014","77","24","50","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","62254","997661","783778","42","4","1315","71961","5743","2379778","76","51","53","5"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","7867","128706","104182","36","4","54","3332","189","2445470","68","10","32","5"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","29184","465446","368681","62","4","697","15533","1293","2662880","77","27","44","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","32388","528319","413620","10","4","800","25836","2278","2897552","76","25","59","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","48962","930967","782938","6","4","1007","38382","4239","3258965","77","38","48","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","29103","507788","412326","-38","4","665","31005","1377","3442263","77","24","50","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","139431","4245419","4015814","-12","4","13298","52878","31326","4318228","80","45","62","25"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","28674","573914","508952","12","4","821","17165","1562","4425298","77","22","36","11"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","26968","504789","443085","22","4","334","12566","1012","4516725","71","36","22","9"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","44977","997590","907536","54","4","407","18042","1851","4669648","70","53","23","13"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","20911","327945","267058","-740","4","248","7696","1067","4733133","71","24","34","5"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","33436","568270","484376","-734","4","681","11260","4098","4821833","66","42","29","7"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","14623","204602","162239","-796","4","142","5184","1031","4862712","72","12","46","4"
