"player","score of player","score of same player","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4"
"player","0","0","3126","41175","33797","0","4","56","1803","429","33153","44","8","18","6"
"player","0","3","28600","656252","604772","-2578","4","1360","11574","4774","5924278","56","27","33","16"
"same player","0","3","-1","0","0","0","0","0","0","0","0"
"player","0","3","22060","501535","441229","-2536","4","528","15060","1544","5949502","55","70","14","10"
"same player","0","4","-1","0","0","0","0","0","0","0","0"
"player","0","4","38689","898862","792102","-3240","4","2798","32208","2294","5991697","53","56","34","11"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","33216","745707","682276","-4110","4","831","10272","5474","6020503","55","38","28","13"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","7134","155898","137931","-4120","4","150","3261","1424","6028185","42","17","23","10"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","1768","37275","33264","-4140","4","8","499","74","6030084","34","6","16","10"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","5022","108036","94278","-4106","4","70","2252","356","6036252","36","20","17","8"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","7782","170976","152334","-4074","4","91","2369","541","6044778","37","37","12","10"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","7445","133535","114991","-4084","4","209","3899","537","6052515","38","23","19","8"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","10749","225141","203898","-4082","4","187","3184","1108","6061840","39","37","13","12"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","13894","304498","269359","-4092","4","573","7843","1583","6075703","34","49","19","10"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","19947","465762","423136","-4106","4","744","8764","1659","6093090","38","51","20","13"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","9713","224360","205908","-4164","4","229","2943","857","6101070","38","29","15","14"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","2655","61268","55295","-4180","4","37","755","106","6103827","33","9","17","11"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","5970","138633","126649","-4158","4","187","2155","422","6108814","33","24","13","14"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","10209","224703","203322","-4164","4","402","4710","665","6117459","39","24","21","13"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","3746","83226","74674","-4182","4","34","1246","237","6121082","36","19","10","11"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","24617","539504","489986","-4162","4","1099","9914","1503","6141110","43","46","23","13"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","3064","0","0","0","0","0","0","0","0"
"same player","0","6","-1","0","0","0","0","0","0","0","0"
