"player","score of player","score of same player","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4"
"player","0","0","3645","41187","33809","0","4","56","1819","432","33225","44","8","18","6"
"player","0","2","17502","255201","231366","-1668","4","185","4297","506","5590260","67","14","24","12"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","23125","340857","309416","-1712","4","80","5442","1544","5611809","58","21","24","12"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","40628","636424","577980","-1738","4","567","12209","6231","5645821","63","31","28","13"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","30806","425007","374055","-1766","4","461","9376","5252","5673456","60","26","31","9"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","16952","257584","226554","-1798","4","205","7697","1166","5689426","57","28","18","10"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","15292","315231","280244","-1792","4","489","6425","966","5708923","56","32","18","10"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","21405","486682","443338","-1838","4","462","8024","2927","5733542","55","36","20","13"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","28418","636148","581044","-1846","4","605","11836","3525","5763575","64","32","25","14"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","20271","459348","419493","-1852","4","400","5732","1254","5786699","67","28","19","13"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","44379","933673","836295","-1870","4","2438","22843","1836","5836045","62","44","34","12"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","30627","603402","524225","-1872","4","407","17681","1295","5873755","59","58","21","9"
"same player","0","3","-1","0","0","0","0","0","0","0","0"
"player","0","3","28386","631914","566473","-2566","4","738","16066","2890","5903969","59","36","29","12"
"same player","0","3","-1","0","0","0","0","0","0","0","0"
"player","0","3","28594","655460","604008","-2578","4","1365","11595","4772","5927226","56","27","32","16"
"same player","0","3","-1","0","0","0","0","0","0","0","0"
"player","0","3","22974","501686","441333","-2536","4","534","14996","1570","5952075","55","70","14","10"
"same player","0","4","-1","0","0","0","0","0","0","0","0"
"player","0","4","40232","897617","790967","-3240","4","2805","32142","2282","5994221","53","56","34","11"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","34791","745850","682465","-4110","4","833","10208","5479","6022599","55","38","28","13"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","8383","155926","137959","-4120","4","150","3258","1430","6030180","42","17","23","10"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","1924","37275","33264","-4140","4","8","499","74","6032191","34","6","16","10"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","5381","108027","94270","-4106","4","70","2251","355","6038292","36","20","17","8"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","8218","170929","152287","-4074","4","91","2374","542","6046730","37","37","12","10"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","6877","132698","114146","-4084","4","209","3891","546","6054438","38","23","19","8"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","10589","223370","202172","-4082","4","186","3159","1101","6063712","39","37","13","12"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","14695","304735","269582","-4092","4","571","7851","1577","6077632","34","49","19","10"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","22841","466219","423613","-4106","4","746","8758","1664","6095141","38","51","20","13"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","10654","224931","206462","-4164","4","235","2956","850","6103052","38","29","15","14"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","3227","61268","55295","-4180","4","37","755","106","6105851","33","9","17","11"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","7222","138651","126679","-4158","4","187","2152","422","6110756","33","24","13","14"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","12016","225382","203927","-4164","4","405","4734","661","6119319","39","24","21","13"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","4188","85050","76405","-4182","4","31","1206","208","6123067","36","19","11","11"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","26102","536079","486763","-4162","4","1073","9855","1512","6143085","43","46","23","13"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","3158","0","0","0","0","0","0","0","0"
"same player","0","6","-1","0","0","0","0","0","0","0","0"
