"player","score of player","score of same player","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4"
"player","0","0","4064","41118","33740","0","4","56","1822","432","33218","44","8","18","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","3158","46594","38960","0","4","42","1906","70","73596","51","6","22","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","3092","51118","44146","0","4","26","1774","37","114886","62","6","15","9"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","4315","57565","46249","-14","4","37","2855","263","165722","62","4","36","5"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","25825","414879","347141","58","4","469","17059","3260","486121","62","27","38","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","2650","43974","37355","-8","4","11","2248","28","520853","65","3","26","9"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","35589","588349","486466","58","4","1015","32922","4284","926085","69","29","48","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","21579","379904","331354","60","4","200","7347","2783","1181648","71","17","38","8"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","13749","197818","168214","16","4","140","3862","901","1302306","75","17","21","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","49177","584027","450840","64","4","771","34385","2848","1653509","78","30","55","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","34820","411928","313183","54","4","420","26373","1951","1888188","77","24","50","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","83105","996993","783069","42","4","1334","72172","5756","2383155","76","51","53","5"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","12218","128744","104217","36","4","54","3331","192","2448815","68","10","32","5"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","44071","465668","368906","62","4","694","15524","1283","2664849","77","27","44","4"
