"player","score of player","score of same player","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4"
"player","0","0","3799","41124","33746","0","4","56","1821","432","33228","44","8","18","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","3389","46594","38960","0","4","42","1906","70","73613","51","6","22","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","3120","51127","44155","0","4","26","1773","37","114939","62","6","15","9"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","4310","57573","46257","-14","4","37","2855","263","165797","62","4","36","5"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","26855","410861","344399","58","4","467","16292","3225","483330","62","26","38","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","2731","43975","37356","-8","4","11","2247","28","518030","65","3","26","9"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","36737","589124","487234","58","4","1015","32836","4285","924790","69","29","48","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","22558","382515","333964","60","4","200","7355","2789","1182014","71","17","38","8"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","14324","197618","168016","16","4","140","3869","902","1302702","75","17","21","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","53610","584477","451192","64","4","775","34327","2831","1655192","78","30","55","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","38734","412601","313854","54","4","419","26274","1946","1889937","77","24","50","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","93672","996841","783503","42","4","1339","72005","5753","2384191","76","51","53","5"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","12036","128718","104191","36","4","54","3336","192","2449666","68","10","32","5"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","43628","465410","368663","62","4","671","15533","1289","2666231","77","27","44","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","37521","553278","436377","10","4","846","26191","2453","2907639","76","25","59","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","50640","933794","788163","6","4","985","38147","4172","3266030","77","37","49","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","29866","498481","402141","-38","4","617","32048","872","3446060","77","24","50","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","148555","4255645","4024964","-12","4","13006","52519","32071","4321492","80","45","62","24"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","30669","573731","507360","12","4","860","16884","1479","4429485","77","22","37","10"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","29660","508812","447126","22","4","332","12654","929","4522214","71","36","22","9"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","43378","804939","715079","54","4","381","18126","1752","4651826","70","53","23","10"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","23798","327868","266991","-740","4","245","7693","1067","4715688","71","24","34","5"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","37057","566144","482263","-734","4","697","11331","4100","4806417","66","42","29","6"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
