"player","score of player","score of same player","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4"
"player","0","0","3058","41125","33747","0","4","56","1821","432","33211","44","8","18","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","2734","46594","38960","0","4","42","1906","70","73570","51","6","22","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","2635","51119","44147","0","4","26","1774","37","114896","62","6","15","9"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","3752","57565","46249","-14","4","37","2855","263","165656","62","4","36","5"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","22004","414124","346390","58","4","457","17072","3273","484957","62","27","38","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","2212","43974","37355","-8","4","11","2248","28","519583","65","3","26","9"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","29569","588104","486251","58","4","1014","32868","4290","924142","69","29","48","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","18075","380061","331512","60","4","197","7353","2777","1179755","71","17","38","8"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","11263","197635","168031","16","4","140","3863","905","1299220","75","17","21","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","39577","584239","451402","64","4","762","33951","2804","1650695","78","30","55","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","28197","412110","313358","54","4","420","26328","1953","1885800","77","24","50","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","61078","1006140","790639","42","4","1586","73749","5253","2380804","76","51","54","5"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","7706","128828","104301","36","4","53","3330","189","2446241","68","10","32","5"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","28704","465291","368535","62","4","697","15530","1288","2661963","77","27","44","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","31713","528737","413932","10","4","805","25953","2279","2895850","76","25","59","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","47239","936229","790420","6","4","983","38088","4203","3256663","77","37","49","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","27967","498643","402268","-38","4","679","31963","867","3437474","77","24","50","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","136333","4266575","4036860","-12","4","13297","52785","31330","4317987","80","45","62","25"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","28007","575956","511026","12","4","792","17166","1568","4424196","77","22","36","11"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","26205","501854","440179","22","4","331","12651","942","4514922","71","36","22","9"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","43058","997922","908004","54","4","377","18076","1816","4666967","70","53","23","13"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","20570","335658","274778","-740","4","248","7709","1064","4731119","71","24","34","5"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","31200","568030","484140","-734","4","693","11330","4106","4820005","66","42","29","7"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","14983","203777","161413","-796","4","143","5195","1032","4861027","72","12","46","4"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","23460","409162","349532","-774","4","335","7184","1778","4923568","64","27","32","6"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","21816","416657","364976","-792","4","318","8727","3718","4975007","57","42","20","9"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
