"player","score of player","score of same player","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4","branching factor at depth 5","branching factor at depth 6","branching factor at depth 7"
"player","0","0","0","83585","75968","0","4","0","0","0","0","44","8","14","7"
"same player","0","0","0","117293","110202","-18","4","0","0","0","0","44","7","15","11"
"player","0","0","0","139542","130503","0","4","0","0","0","0","51","6","19","9"
"same player","0","0","0","153087","144420","-24","4","0","0","0","0","51","11","9","15"
"player","0","0","0","138495","129729","0","4","0","0","0","0","62","6","13","9"
"same player","0","0","0","87165","83953","-6","3","0","0","0","0","54","57","26"
"player","0","0","0","158835","146500","-14","4","0","0","0","0","62","4","30","6"
"same player","0","0","0","100811","97541","-24","3","0","0","0","0","58","54","30"
"player","0","0","0","134026","129676","58","3","0","0","0","0","62","68","29"
"same player","0","0","0","142916","139075","-60","3","0","0","0","0","69","53","37"
"player","0","0","0","146985","134300","-8","4","0","0","0","0","65","4","33","4"
"same player","0","0","0","152194","147288","-14","3","0","0","0","0","65","73","29"
"player","0","0","0","136789","132569","58","3","0","0","0","0","69","59","31"
"same player","0","0","0","127185","122865","-46","3","0","0","0","0","64","65","28"
"player","0","0","0","181374","176835","60","3","0","0","0","0","71","61","39"
"same player","0","0","0","89996","86309","-68","3","0","0","0","0","64","55","23"
"player","0","0","0","138241","135134","16","3","0","0","0","0","75","39","45"
"same player","0","0","0","85094","81736","-60","3","0","0","0","0","57","56","24"
"player","0","0","0","185832","180980","64","3","0","0","0","0","78","60","37"
"same player","0","0","0","94124","90183","-60","3","0","0","0","0","64","59","22"
"player","0","0","0","158862","154509","54","3","0","0","0","0","77","54","36"
"same player","0","0","0","124576","120208","-72","3","0","0","0","0","69","61","27"
"player","0","0","0","142393","138173","42","3","0","0","0","0","76","53","33"
"same player","0","0","0","69445","66696","-40","3","0","0","0","0","58","45","24"
"player","0","0","0","178784","166215","36","4","0","0","0","0","68","8","16","8"
"same player","0","0","0","99585","95465","-56","3","0","0","0","0","59","67","23"
"player","0","0","0","171704","167058","62","3","0","0","0","0","77","58","36"
"same player","0","0","0","338130","316978","-32","4","0","0","0","0","62","15","16","13"
"player","0","0","0","126058","122621","10","3","0","0","0","0","76","43","36"
"same player","0","0","0","262395","250491","-38","4","0","0","0","0","70","3","29","16"
"player","0","0","0","171244","165799","6","3","0","0","0","0","77","68","30"
"same player","0","0","0","132031","127783","6","3","0","0","0","0","67","61","30"
"player","0","0","0","139368","135303","-38","3","0","0","0","0","77","50","33"
"same player","0","0","0","138558","134393","6","3","0","0","0","0","71","56","32"
"player","0","0","0","212418","207001","-12","3","0","0","0","0","80","65","38"
"same player","0","0","0","43277","41687","24","3","0","0","0","0","66","22","26"
"player","0","0","0","127368","123405","12","3","0","0","0","0","77","49","30"
"same player","0","0","0","336621","320591","-54","4","0","0","0","0","63","9","23","21"
"player","0","0","0","165071","160824","22","3","0","0","0","0","71","57","38"
"same player","0","0","0","228015","211623","-14","4","0","0","0","0","62","9","23","12"
"player","0","0","0","171792","166873","54","3","0","0","0","0","70","68","33"
"same player","0","1","0","110315","98523","-24","4","0","0","0","0","69","8","17","6"
"player","0","1","0","110889","107206","-740","3","0","0","0","0","71","49","29"
"same player","0","1","0","89000","85120","698","3","0","0","0","0","67","55","22"
"player","0","1","0","131002","127087","-734","3","0","0","0","0","66","57","32"
"same player","0","1","0","338761","311276","750","4","0","0","0","0","62","17","21","10"
"player","0","1","0","74509","72157","-796","3","0","0","0","0","72","30","30"
"same player","0","1","0","80196","76783","740","3","0","0","0","0","65","50","22"
"player","0","1","0","104385","100900","-774","3","0","0","0","0","64","52","29"
"same player","0","1","0","210162","187539","762","4","0","0","0","0","63","9","33","6"
"player","0","1","0","94137","91057","-792","3","0","0","0","0","57","52","29"
"same player","0","1","0","172191","158674","776","4","0","0","0","0","64","5","31","9"
"player","0","1","0","134261","129492","-832","3","0","0","0","0","73","63","27"
"same player","0","1","0","72407","70073","830","3","0","0","0","0","68","32","31"
"player","0","1","0","87575","84895","-852","3","0","0","0","0","61","41","31"
"same player","0","1","0","20934","20236","844","3","0","0","0","0","71","7","30"
"player","0","1","0","148670","144324","-844","3","0","0","0","0","68","61","33"
"same player","0","1","0","89764","79817","832","4","0","0","0","0","76","3","28","3"
"player","0","1","0","127750","123464","-866","3","0","0","0","0","60","69","28"
"same player","0","2","0","98161","85138","848","4","0","0","0","0","71","6","25","4"
"player","0","2","0","86638","82850","-1560","3","0","0","0","0","57","64","21"
"same player","0","2","0","244187","219179","1514","4","0","0","0","0","72","13","22","7"
"player","0","2","0","123958","120122","-1550","3","0","0","0","0","65","57","31"
"same player","0","2","0","108001","96016","1546","4","0","0","0","0","63","6","25","7"
"player","0","2","0","147326","142995","-1584","3","0","0","0","0","71","59","33"
"same player","0","2","0","45489","43813","1610","3","0","0","0","0","61","25","26"
"player","0","2","0","102838","99063","-1606","3","0","0","0","0","63","57","26"
"same player","0","2","0","71854","63197","1576","4","0","0","0","0","59","5","24","6"
"player","0","2","0","110507","106794","-1644","3","0","0","0","0","62","57","28"
"same player","0","2","0","125833","109386","1642","4","0","0","0","0","64","7","31","5"
"player","0","2","0","135401","131161","-1668","3","0","0","0","0","67","61","30"
"same player","0","2","0","101165","86682","1626","4","0","0","0","0","61","7","26","4"
"player","0","2","0","115995","112802","-1712","3","0","0","0","0","58","53","35"
"same player","0","2","0","246181","221341","1692","4","0","0","0","0","63","14","24","8"
"player","0","2","0","106727","103733","-1738","3","0","0","0","0","63","45","35"
"same player","0","2","0","170936","155910","1718","4","0","0","0","0","61","7","27","8"
"player","0","2","0","97173","94112","-1766","3","0","0","0","0","60","49","31"
"same player","0","2","0","113028","99732","1728","4","0","0","0","0","59","9","19","6"
"player","0","2","0","75416","72659","-1798","3","0","0","0","0","57","46","26"
"same player","0","2","0","61337","54210","1760","4","0","0","0","0","57","5","18","4"
"player","0","2","0","89889","86310","-1792","3","0","0","0","0","56","61","23"
"same player","0","2","0","131969","111256","1804","4","0","0","0","0","62","9","31","4"
"player","0","2","0","70297","67143","-1838","3","0","0","0","0","55","55","21"
