"player","score of player","score of same player","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4","branching factor at depth 5","branching factor at depth 6"
"player","0","0","0","84471","76905","0","4","0","0","0","0","44","8","14","7"
"same player","0","0","0","120873","113765","-18","4","0","0","0","0","44","7","15","11"
"player","0","0","0","121165","113234","0","4","0","0","0","0","51","5","18","7"
"same player","0","0","0","156772","148009","-24","4","0","0","0","0","51","11","9","15"
"player","0","0","0","142158","133390","0","4","0","0","0","0","62","6","13","10"
"same player","0","0","0","86960","83748","-6","3","0","0","0","0","54","57","26"
"player","0","0","0","169345","157021","-14","4","0","0","0","0","62","4","30","7"
"same player","0","0","0","100457","97196","-24","3","0","0","0","0","58","54","30"
"player","0","0","0","134728","130378","58","3","0","0","0","0","62","68","30"
"same player","0","0","0","143282","139439","-60","3","0","0","0","0","69","53","37"
"player","0","0","0","163680","150970","-8","4","0","0","0","0","65","4","33","6"
"same player","0","0","0","152729","147823","-14","3","0","0","0","0","65","73","30"
"player","0","0","0","136432","132197","58","3","0","0","0","0","69","59","31"
"same player","0","0","0","125862","121554","-46","3","0","0","0","0","64","65","28"
"player","0","0","0","180375","175837","60","3","0","0","0","0","71","61","39"
"same player","0","0","0","87910","84227","-68","3","0","0","0","0","64","55","22"
"player","0","0","0","138178","135070","16","3","0","0","0","0","75","39","45"
"same player","0","0","0","84468","81116","-60","3","0","0","0","0","57","56","24"
"player","0","0","0","184885","180039","64","3","0","0","0","0","78","60","37"
"same player","0","0","0","93188","89270","-60","3","0","0","0","0","64","59","22"
"player","0","0","0","160234","155873","54","3","0","0","0","0","77","54","36"
"same player","0","0","0","122939","118581","-72","3","0","0","0","0","69","61","27"
"player","0","0","0","142745","138506","42","3","0","0","0","0","76","53","33"
"same player","0","0","0","69211","66461","-40","3","0","0","0","0","58","45","23"
"player","0","0","0","158945","146512","36","4","0","0","0","0","68","9","15","7"
"same player","0","0","0","99570","95452","-56","3","0","0","0","0","59","67","23"
"player","0","0","0","171608","166961","62","3","0","0","0","0","77","58","36"
