"player","score of player","score of same player","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4","branching factor at depth 5","branching factor at depth 6","branching factor at depth 7"
"player","0","0","0","84694","77070","0","4","0","0","0","0","44","8","14","7"
"same player","0","0","0","109968","102844","-18","4","0","0","0","0","44","7","15","9"
"player","0","0","0","126706","117779","0","4","0","0","0","0","51","6","19","7"
"same player","0","0","0","150342","141649","-24","4","0","0","0","0","51","11","9","14"
"player","0","0","0","129933","121170","0","4","0","0","0","0","62","6","13","7"
"same player","0","0","0","307762","285992","-6","4","0","0","0","0","54","19","16","11"
"player","0","0","0","142367","130202","-14","4","0","0","0","0","62","4","29","4"
"same player","0","0","0","100136","96870","-24","3","0","0","0","0","58","54","30"
"player","0","0","0","133450","129106","58","3","0","0","0","0","62","68","29"
"same player","0","0","0","143478","139641","-60","3","0","0","0","0","69","53","37"
"player","0","0","0","201668","184798","-8","4","0","0","0","0","65","7","27","5"
"same player","0","0","0","127374","123435","-20","3","0","0","0","0","65","58","31"
"player","0","0","0","127975","123903","46","3","0","0","0","0","63","62","30"
"same player","0","0","0","110349","106790","-56","3","0","0","0","0","68","50","30"
"player","0","0","0","112697","109293","12","3","0","0","0","0","67","48","32"
"same player","0","0","0","107061","103282","-14","3","0","0","0","0","62","58","27"
"player","0","0","0","110652","106965","46","3","0","0","0","0","58","61","29"
"same player","0","0","0","107228","104234","-34","3","0","0","0","0","69","41","35"
"player","0","0","0","278228","254673","-24","4","0","0","0","0","60","18","17","9"
"same player","0","0","0","286937","264280","-22","4","0","0","0","0","66","7","38","9"
"player","0","0","0","101224","98063","-4","3","0","0","0","0","60","50","31"
"same player","0","0","0","90819","88109","-8","3","0","0","0","0","62","41","33"
"player","0","0","0","100952","97466","38","3","0","0","0","0","55","61","27"
"same player","0","0","0","107128","103465","-14","3","0","0","0","0","63","56","28"
"player","0","0","0","115597","111958","-30","3","0","0","0","0","63","55","31"
"same player","0","0","0","105600","102178","-14","3","0","0","0","0","72","45","30"
"player","0","0","0","146401","129743","6","4","0","0","0","0","63","4","48","3"
"same player","0","0","0","124999","120740","-14","3","0","0","0","0","69","59","28"
"player","0","0","0","145804","133629","-4","4","0","0","0","0","63","6","24","6"
"same player","0","0","0","140958","136089","-8","3","0","0","0","0","71","66","27"
"player","0","0","0","172290","159446","14","4","0","0","0","0","70","8","16","10"
"same player","0","0","0","98079","93856","-48","3","0","0","0","0","66","61","22"
"player","0","0","0","72162","70026","42","3","0","0","0","0","69","28","33"
"same player","0","0","0","108729","104736","-50","3","0","0","0","0","65","59","26"
"player","0","0","0","32614","31822","32","3","0","0","0","0","69","9","45"
"same player","0","0","0","68281","64469","-188","3","0","0","0","0","69","53","16"
"player","0","0","0","128510","104189","50","4","0","0","0","0","71","5","57","3"
"same player","0","0","0","117236","112627","-252","3","0","0","0","0","71","62","24"
"player","0","0","0","114155","110671","274","3","0","0","0","0","65","51","31"
"same player","0","0","0","126305","121151","-306","3","0","0","0","0","70","71","23"
"player","0","0","0","194454","176556","326","4","0","0","0","0","69","7","28","6"
"same player","0","0","0","148204","143281","-326","3","0","0","0","0","71","67","28"
"player","0","0","0","208769","177462","292","4","0","0","0","0","67","13","30","3"
"same player","0","0","0","95731","90935","-346","3","0","0","0","0","68","68","18"
"player","1","0","0","67064","54840","314","4","0","0","0","0","68","3","43","3"
"same player","1","0","0","167677","150333","-948","4","0","0","0","0","65","14","15","7"
"player","1","0","0","113878","110247","908","3","0","0","0","0","67","52","30"
"same player","1","0","0","160094","147231","-934","4","0","0","0","0","60","13","12","9"
"player","1","0","0","132392","127841","902","3","0","0","0","0","71","62","27"
"same player","1","0","0","203943","186869","-916","4","0","0","0","0","62","18","12","10"
"player","1","0","0","87263","84327","856","3","0","0","0","0","70","39","29"
"same player","1","0","0","51330","49555","-880","3","0","0","0","0","62","26","28"
"player","1","0","0","123130","119421","900","3","0","0","0","0","66","54","32"
"same player","1","0","0","122417","110879","-902","4","0","0","0","0","53","8","21","7"
"player","1","0","0","100844","97676","878","3","0","0","0","0","57","53","30"
"same player","1","0","0","175121","153185","-848","4","0","0","0","0","54","18","18","6"
"player","1","0","0","97759","95127","820","3","0","0","0","0","71","35","37"
"same player","1","0","0","207686","190172","-846","4","0","0","0","0","52","21","12","9"
"player","1","0","0","115348","112428","816","3","0","0","0","0","74","37","39"
"same player","1","0","0","255492","226384","-834","4","0","0","0","0","48","21","25","6"
"player","1","0","0","266879","238905","796","4","0","0","0","0","61","15","26","7"
"same player","1","0","0","131353","120274","-844","4","0","0","0","0","53","10","15","8"
"player","1","0","0","83856","81078","806","3","0","0","0","0","64","41","29"
"same player","1","0","0","233843","207045","-832","4","0","0","0","0","54","15","28","6"
"player","1","0","0","71977","69476","814","3","0","0","0","0","55","43","28"
"same player","1","0","0","44877","42644","-828","3","0","0","0","0","52","40","19"
"player","1","0","0","144688","133428","786","4","0","0","0","0","62","8","18","10"
"same player","1","0","0","79740","76897","-826","3","0","0","0","0","56","48","27"
"player","1","0","0","88758","77207","792","4","0","0","0","0","60","6","24","4"
"same player","1","0","0","58234","55367","-880","3","0","0","0","0","56","49","19"
"player","1","0","0","60768","50439","820","4","0","0","0","0","63","5","25","4"
"same player","1","0","0","110346","106272","-892","3","0","0","0","0","60","65","25"
"player","1","0","0","170921","152463","918","4","0","0","0","0","66","9","24","6"
"same player","1","0","0","125094","121121","-950","3","0","0","0","0","64","60","30"
"player","1","0","0","131669","119873","948","4","0","0","0","0","61","5","27","7"
"same player","1","0","0","136853","132696","-954","3","0","0","0","0","67","60","31"
"player","2","0","0","69578","61108","920","4","0","0","0","0","57","6","20","4"
"same player","2","0","0","101408","98182","-1638","3","0","0","0","0","62","50","30"
"player","2","0","0","32480","26439","1616","4","0","0","0","0","61","3","25","2"
"same player","2","0","0","124382","119912","-1670","3","0","0","0","0","66","65","26"
"player","2","0","0","86831","77590","1644","4","0","0","0","0","64","6","18","5"
"same player","2","0","0","119832","115605","-1696","3","0","0","0","0","63","65","27"
"player","3","0","0","101265","90593","1682","4","0","0","0","0","64","6","19","5"
