"player","score of player","score of same player","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4","branching factor at depth 5","branching factor at depth 6","branching factor at depth 7"
"player","0","0","0","80509","72896","0","4","0","0","0","0","44","8","14","7"
"same player","0","0","0","103406","96251","-18","4","0","0","0","0","44","7","15","8"
"player","0","0","0","126884","117831","0","4","0","0","0","0","51","6","19","7"
"same player","0","0","0","140870","132261","-24","4","0","0","0","0","51","11","9","13"
"player","0","0","0","128227","119463","0","4","0","0","0","0","62","6","13","7"
"same player","0","0","0","269152","245976","-6","4","0","0","0","0","54","19","18","8"
"player","0","0","0","135137","122937","-14","4","0","0","0","0","62","5","29","3"
"same player","0","0","0","246849","220483","-24","4","0","0","0","0","58","10","36","5"
"player","0","0","0","134658","130314","58","3","0","0","0","0","62","68","30"
"same player","0","0","0","142667","138829","-60","3","0","0","0","0","69","53","37"
"player","0","0","0","214920","198042","-8","4","0","0","0","0","65","7","27","6"
"same player","0","0","0","126447","122502","-20","3","0","0","0","0","65","58","31"
"player","0","0","0","128525","124456","46","3","0","0","0","0","63","62","30"
"same player","0","0","0","110276","106722","-56","3","0","0","0","0","68","50","30"
"player","0","0","0","113430","110012","12","3","0","0","0","0","67","49","32"
"same player","0","0","0","107521","103747","-14","3","0","0","0","0","62","58","27"
"player","0","0","0","110960","107272","46","3","0","0","0","0","58","61","29"
"same player","0","0","0","106010","103020","-34","3","0","0","0","0","69","41","35"
"player","0","0","0","285304","261927","-24","4","0","0","0","0","60","18","17","9"
"same player","0","0","0","217590","195100","-22","4","0","0","0","0","66","7","39","5"
"player","0","0","0","102465","99291","-4","3","0","0","0","0","60","50","31"
"same player","0","0","0","90173","87444","-8","3","0","0","0","0","62","42","32"
"player","0","0","0","100729","97246","38","3","0","0","0","0","55","61","27"
"same player","0","0","0","106695","103030","-14","3","0","0","0","0","63","56","28"
"player","0","0","0","115417","111780","-30","3","0","0","0","0","63","55","31"
"same player","0","0","0","104766","101381","-14","3","0","0","0","0","72","45","30"
"player","0","0","0","140160","125775","6","4","0","0","0","0","63","3","46","4"
"same player","0","0","0","124565","120310","-14","3","0","0","0","0","69","59","28"
"player","0","0","0","128405","117697","-4","4","0","0","0","0","63","5","24","6"
"same player","0","0","0","140673","135801","-8","3","0","0","0","0","71","66","27"
"player","0","0","0","156992","143403","14","4","0","0","0","0","70","8","17","7"
"same player","0","0","0","98162","93945","-48","3","0","0","0","0","66","61","22"
"player","0","0","0","73455","71320","42","3","0","0","0","0","69","28","34"
"same player","0","0","0","108459","104467","-50","3","0","0","0","0","65","59","25"
"player","0","0","0","32693","31899","32","3","0","0","0","0","69","9","45"
"same player","0","0","0","68590","64779","-188","3","0","0","0","0","69","53","16"
"player","0","0","0","165650","138576","50","4","0","0","0","0","71","6","58","4"
"same player","0","0","0","117380","112769","-252","3","0","0","0","0","71","62","24"
"player","0","0","0","407630","386586","274","4","0","0","0","0","65","8","30","16"
"same player","0","0","0","126147","120993","-306","3","0","0","0","0","70","71","23"
"player","0","0","0","204731","186831","326","4","0","0","0","0","69","7","29","7"
