"player","score of player","score of same player","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4","branching factor at depth 5","branching factor at depth 6","branching factor at depth 7"
"player","0","0","0","81707","74077","0","4","0","0","0","0","44","8","14","7"
"same player","0","0","0","110816","103694","-18","4","0","0","0","0","44","7","15","9"
"player","0","0","0","135271","126230","0","4","0","0","0","0","51","6","19","8"
"same player","0","0","0","145773","137162","-24","4","0","0","0","0","51","11","9","14"
"player","0","0","0","131713","122942","0","4","0","0","0","0","62","6","13","8"
"same player","0","0","0","291592","269923","-6","4","0","0","0","0","54","18","17","10"
"player","0","0","0","157442","145111","-14","4","0","0","0","0","62","4","30","6"
"same player","0","0","0","100857","97585","-24","3","0","0","0","0","58","54","30"
"player","0","0","0","134116","129766","58","3","0","0","0","0","62","68","29"
"same player","0","0","0","144316","140471","-60","3","0","0","0","0","69","53","37"
"player","0","0","0","189053","176340","-8","4","0","0","0","0","65","4","33","8"
"same player","0","0","0","152370","147464","-14","3","0","0","0","0","65","73","30"
"player","0","0","0","137082","132857","58","3","0","0","0","0","69","59","31"
"same player","0","0","0","126679","122367","-46","3","0","0","0","0","64","65","28"
"player","0","0","0","180257","175716","60","3","0","0","0","0","71","61","39"
"same player","0","0","0","87724","84041","-68","3","0","0","0","0","64","55","22"
"player","0","0","0","138140","135032","16","3","0","0","0","0","75","39","45"
"same player","0","0","0","83780","80442","-60","3","0","0","0","0","57","56","24"
"player","0","0","0","185450","180600","64","3","0","0","0","0","78","60","37"
"same player","0","0","0","92712","88779","-60","3","0","0","0","0","64","59","22"
"player","0","0","0","159869","155498","54","3","0","0","0","0","77","54","36"
"same player","0","0","0","124437","120063","-72","3","0","0","0","0","69","61","27"
"player","0","0","0","144137","139876","42","3","0","0","0","0","76","54","33"
"same player","0","0","0","69528","66778","-40","3","0","0","0","0","58","45","24"
"player","0","0","0","178114","165778","36","4","0","0","0","0","68","9","15","9"
"same player","0","0","0","99537","95420","-56","3","0","0","0","0","59","67","23"
"player","0","0","0","169761","165121","62","3","0","0","0","0","77","58","36"
"same player","0","0","0","335011","313174","-32","4","0","0","0","0","62","15","17","12"
"player","0","0","0","125579","122142","10","3","0","0","0","0","76","43","36"
"same player","0","0","0","254535","242558","-38","4","0","0","0","0","70","4","26","15"
"player","0","0","0","169943","164499","6","3","0","0","0","0","77","68","30"
"same player","0","0","0","131640","127401","6","3","0","0","0","0","67","61","30"
"player","0","0","0","141082","136948","-38","3","0","0","0","0","77","51","33"
"same player","0","0","0","138864","134715","6","3","0","0","0","0","71","56","33"
"player","0","0","0","211185","205774","-12","3","0","0","0","0","80","65","38"
