"player","score of player","score of same player","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4","branching factor at depth 5","branching factor at depth 6","branching factor at depth 7"
"player","0","0","0","87007","79416","0","4","0","0","0","0","44","8","14","8"
"same player","0","0","0","96012","88895","-18","4","0","0","0","0","44","7","15","6"
"player","0","0","0","139716","131599","0","4","0","0","0","0","51","6","17","10"
"same player","0","0","0","145881","137113","-24","4","0","0","0","0","51","11","9","13"
"player","0","0","0","149314","140545","0","4","0","0","0","0","62","6","13","11"
"same player","0","0","0","87279","84067","-6","3","0","0","0","0","54","57","26"
"player","0","0","0","159499","147248","-14","4","0","0","0","0","62","4","30","6"
"same player","0","0","0","100088","96820","-24","3","0","0","0","0","58","54","30"
"player","0","0","0","135390","131046","58","3","0","0","0","0","62","68","30"
"same player","0","0","0","143484","139650","-60","3","0","0","0","0","69","53","37"
"player","0","0","0","229819","212384","-8","4","0","0","0","0","65","7","28","7"
"same player","0","0","0","127166","123234","-20","3","0","0","0","0","65","58","31"
"player","0","0","0","129631","125555","46","3","0","0","0","0","63","62","30"
"same player","0","0","0","111164","107621","-56","3","0","0","0","0","68","50","31"
"player","0","0","0","113795","110369","12","3","0","0","0","0","67","49","32"
"same player","0","0","0","107193","103407","-14","3","0","0","0","0","62","59","27"
"player","0","0","0","111499","107814","46","3","0","0","0","0","58","61","29"
"same player","0","0","0","106629","103628","-34","3","0","0","0","0","69","41","35"
"player","0","0","0","281042","256330","-24","4","0","0","0","0","60","18","18","8"
"same player","0","0","0","89062","86184","-22","3","0","0","0","0","66","41","30"
"player","0","0","0","101618","98462","-4","3","0","0","0","0","60","50","31"
"same player","0","0","0","90780","88050","-8","3","0","0","0","0","62","42","32"
"player","0","0","0","101496","98004","38","3","0","0","0","0","55","61","28"
"same player","0","0","0","106757","103096","-14","3","0","0","0","0","63","56","28"
"player","0","0","0","115484","111847","-30","3","0","0","0","0","63","55","31"
"same player","0","0","0","105895","102458","-14","3","0","0","0","0","72","45","30"
"player","0","0","0","146368","129958","6","4","0","0","0","0","63","4","47","3"
"same player","0","0","0","124746","120496","-14","3","0","0","0","0","69","59","28"
"player","0","0","0","133684","122097","-4","4","0","0","0","0","63","5","27","6"
"same player","0","0","0","141184","136312","-8","3","0","0","0","0","71","66","28"
"player","0","0","0","171577","158594","14","4","0","0","0","0","70","8","16","9"
"same player","0","0","0","97975","93756","-48","3","0","0","0","0","66","61","22"
"player","0","0","0","71715","69591","42","3","0","0","0","0","69","28","33"
"same player","0","0","0","108874","104879","-50","3","0","0","0","0","65","59","26"
"player","0","0","0","32605","31812","32","3","0","0","0","0","69","9","45"
"same player","0","0","0","68489","64678","-188","3","0","0","0","0","69","53","16"
"player","0","0","0","152206","127944","50","4","0","0","0","0","71","5","56","4"
"same player","0","0","0","116930","112324","-252","3","0","0","0","0","71","62","23"
"player","0","0","0","110156","106665","274","3","0","0","0","0","65","51","30"
