"player","score of player","score of same player","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4","branching factor at depth 5","branching factor at depth 6","branching factor at depth 7"
"player","0","0","0","87049","79456","0","4","0","0","0","0","44","8","14","8"
"same player","0","0","0","102501","95380","-18","4","0","0","0","0","44","7","15","7"
"player","0","0","0","133266","124316","0","4","0","0","0","0","51","5","21","8"
"same player","0","0","0","143865","135183","-24","4","0","0","0","0","51","11","9","13"
"player","0","0","0","137760","128993","0","4","0","0","0","0","62","6","13","9"
"same player","0","0","0","291282","269735","-6","4","0","0","0","0","54","18","16","10"
"player","0","0","0","160652","148440","-14","4","0","0","0","0","62","4","30","6"
"same player","0","0","0","100368","97104","-24","3","0","0","0","0","58","54","30"
"player","0","0","0","134821","130477","58","3","0","0","0","0","62","68","30"
"same player","0","0","0","143945","140108","-60","3","0","0","0","0","69","53","37"
"player","0","0","0","222307","205448","-8","4","0","0","0","0","65","7","26","7"
"same player","0","0","0","127865","123929","-20","3","0","0","0","0","65","58","31"
"player","0","0","0","129893","125823","46","3","0","0","0","0","63","62","31"
"same player","0","0","0","110493","106944","-56","3","0","0","0","0","68","50","30"
"player","0","0","0","113467","110026","12","3","0","0","0","0","67","49","32"
"same player","0","0","0","107252","103463","-14","3","0","0","0","0","62","59","27"
"player","0","0","0","111964","108278","46","3","0","0","0","0","58","61","29"
"same player","0","0","0","107329","104334","-34","3","0","0","0","0","69","41","35"
"player","0","0","0","316982","293258","-24","4","0","0","0","0","60","18","17","11"
"same player","0","0","0","261905","239289","-22","4","0","0","0","0","66","7","38","7"
"player","0","0","0","102450","99264","-4","3","0","0","0","0","60","51","31"
"same player","0","0","0","91681","88927","-8","3","0","0","0","0","62","42","33"
"player","0","0","0","102238","98745","38","3","0","0","0","0","55","61","28"
"same player","0","0","0","106943","103280","-14","3","0","0","0","0","63","56","28"
"player","0","0","0","115369","111730","-30","3","0","0","0","0","63","55","31"
"same player","0","0","0","106211","102776","-14","3","0","0","0","0","72","45","30"
"player","0","0","0","165765","151984","6","4","0","0","0","0","63","3","47","6"
"same player","0","0","0","125805","121546","-14","3","0","0","0","0","69","59","28"
"player","0","0","0","144924","133226","-4","4","0","0","0","0","63","5","27","7"
"same player","0","0","0","142916","138044","-8","3","0","0","0","0","71","66","28"
"player","0","0","0","174557","161591","14","4","0","0","0","0","70","8","16","10"
"same player","0","0","0","98335","94113","-48","3","0","0","0","0","66","61","22"
"player","0","0","0","72761","70626","42","3","0","0","0","0","69","28","34"
"same player","0","0","0","108882","104890","-50","3","0","0","0","0","65","59","26"
"player","0","0","0","32640","31845","32","3","0","0","0","0","69","9","45"
"same player","0","0","0","68898","65088","-188","3","0","0","0","0","69","53","16"
"player","0","0","0","201553","177132","50","4","0","0","0","0","71","5","57","6"
"same player","0","0","0","117239","112630","-252","3","0","0","0","0","71","62","24"
"player","0","0","0","114385","110896","274","3","0","0","0","0","65","51","31"
"same player","0","0","0","127492","122338","-306","3","0","0","0","0","70","71","23"
"player","0","0","0","314557","296360","326","4","0","0","0","0","69","7","29","13"
"same player","0","0","0","148802","143880","-326","3","0","0","0","0","71","67","29"
"player","0","0","0","212795","181457","292","4","0","0","0","0","67","13","30","3"
"same player","0","0","0","95880","91085","-346","3","0","0","0","0","68","68","18"
"player","1","0","0","72682","60392","314","4","0","0","0","0","68","3","42","4"
"same player","1","0","0","193131","175761","-948","4","0","0","0","0","65","14","15","8"
"player","1","0","0","114123","110488","908","3","0","0","0","0","67","52","30"
"same player","1","0","0","182040","169390","-934","4","0","0","0","0","60","13","12","12"
"player","1","0","0","135826","131271","902","3","0","0","0","0","71","62","28"
"same player","1","0","0","196654","179518","-916","4","0","0","0","0","62","18","12","9"
"player","1","0","0","87035","84103","856","3","0","0","0","0","70","39","29"
"same player","1","0","0","51177","49418","-880","3","0","0","0","0","62","26","28"
"player","1","0","0","124167","120459","900","3","0","0","0","0","66","54","32"
