"player","score of player","score of same player","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4","branching factor at depth 5","branching factor at depth 6","branching factor at depth 7"
"player","0","0","0","82395","74793","0","4","0","0","0","0","44","8","14","7"
"same player","0","0","0","104896","97764","-18","4","0","0","0","0","44","7","15","8"
"player","0","0","0","141343","132261","0","4","0","0","0","0","51","6","20","9"
"same player","0","0","0","147482","138880","-24","4","0","0","0","0","51","11","9","14"
"player","0","0","0","128722","119955","0","4","0","0","0","0","62","6","13","7"
"same player","0","0","0","86845","83634","-6","3","0","0","0","0","54","57","26"
"player","0","0","0","168353","155255","-14","4","0","0","0","0","62","4","33","6"
"same player","0","0","0","100152","96887","-24","3","0","0","0","0","58","54","30"
"player","0","0","0","134738","130395","58","3","0","0","0","0","62","68","30"
"same player","0","0","0","143140","139306","-60","3","0","0","0","0","69","53","37"
"player","0","0","0","258268","240769","-8","4","0","0","0","0","65","7","28","9"
"same player","0","0","0","126447","122516","-20","3","0","0","0","0","65","58","31"
"player","0","0","0","128466","124394","46","3","0","0","0","0","63","62","30"
"same player","0","0","0","109764","106222","-56","3","0","0","0","0","68","50","30"
"player","0","0","0","112954","109528","12","3","0","0","0","0","67","49","32"
"same player","0","0","0","107004","103232","-14","3","0","0","0","0","62","58","27"
"player","0","0","0","111772","108086","46","3","0","0","0","0","58","61","29"
"same player","0","0","0","106775","103773","-34","3","0","0","0","0","69","41","35"
"player","0","0","0","331741","307113","-24","4","0","0","0","0","60","18","18","11"
"same player","0","0","0","263115","240018","-22","4","0","0","0","0","66","7","39","7"
"player","0","0","0","102873","99698","-4","3","0","0","0","0","60","50","32"
"same player","0","0","0","89536","86843","-8","3","0","0","0","0","62","41","32"
"player","0","0","0","101534","98057","38","3","0","0","0","0","55","61","28"
"same player","0","0","0","106058","102394","-14","3","0","0","0","0","63","56","28"
"player","0","0","0","115728","112089","-30","3","0","0","0","0","63","55","31"
"same player","0","0","0","104012","100594","-14","3","0","0","0","0","72","45","29"
"player","0","0","0","141548","125095","6","4","0","0","0","0","63","4","47","3"
"same player","0","0","0","124077","119820","-14","3","0","0","0","0","69","59","28"
"player","0","0","0","134086","123779","-4","4","0","0","0","0","63","5","24","7"
"same player","0","0","0","142133","137257","-8","3","0","0","0","0","71","66","28"
"player","0","0","0","164356","150713","14","4","0","0","0","0","70","8","17","8"
"same player","0","0","0","97810","93584","-48","3","0","0","0","0","66","62","22"
"player","0","0","0","73659","71514","42","3","0","0","0","0","69","29","34"
"same player","0","0","0","108558","104563","-50","3","0","0","0","0","65","59","25"
"player","0","0","0","32532","31739","32","3","0","0","0","0","69","9","45"
"same player","0","0","0","68939","65128","-188","3","0","0","0","0","69","53","16"
"player","0","0","0","196246","169090","50","4","0","0","0","0","71","6","58","5"
"same player","0","0","0","117085","112470","-252","3","0","0","0","0","71","63","23"
"player","0","0","0","270976","247662","274","4","0","0","0","0","65","8","35","7"
"same player","0","0","0","126538","121384","-306","3","0","0","0","0","70","71","23"
"player","0","0","0","189359","171122","326","4","0","0","0","0","69","7","29","5"
"same player","0","0","0","148052","143129","-326","3","0","0","0","0","71","67","28"
"player","0","0","0","205009","174178","292","4","0","0","0","0","67","13","31","3"
"same player","0","0","0","95803","91007","-346","3","0","0","0","0","68","68","18"
"player","1","0","0","123550","119794","314","3","0","0","0","0","67","54","33"
"same player","1","0","0","202718","182260","-948","4","0","0","0","0","77","12","18","6"
"player","1","0","0","157160","152588","916","3","0","0","0","0","68","65","33"
"same player","1","0","0","141080","126414","-942","4","0","0","0","0","73","8","20","6"
"player","1","0","0","131661","127113","902","3","0","0","0","0","71","62","27"
"same player","1","0","0","193697","175986","-916","4","0","0","0","0","62","18","12","8"
"player","1","0","0","87449","84508","856","3","0","0","0","0","70","40","29"
"same player","1","0","0","50214","48454","-880","3","0","0","0","0","62","26","28"
"player","1","0","0","123274","119565","900","3","0","0","0","0","66","54","32"
"same player","1","0","0","102925","91193","-902","4","0","0","0","0","53","8","21","5"
"player","1","0","0","100037","96868","878","3","0","0","0","0","57","53","30"
"same player","1","0","0","268975","247064","-848","4","0","0","0","0","54","18","18","11"
"player","1","0","0","96534","93906","820","3","0","0","0","0","71","35","36"
"same player","1","0","0","220306","202845","-846","4","0","0","0","0","52","21","12","10"
"player","1","0","0","114201","111284","816","3","0","0","0","0","74","37","39"
"same player","1","0","0","244605","216112","-834","4","0","0","0","0","48","21","24","6"
"player","1","0","0","303568","275551","796","4","0","0","0","0","61","15","27","8"
"same player","1","0","0","130329","119469","-844","4","0","0","0","0","53","10","15","8"
"player","1","0","0","82536","79757","806","3","0","0","0","0","64","41","29"
"same player","1","0","0","256646","227036","-832","4","0","0","0","0","54","17","29","6"
"player","1","0","0","71245","68737","814","3","0","0","0","0","55","43","27"
"same player","1","0","0","44610","42381","-828","3","0","0","0","0","52","40","19"
"player","1","0","0","154780","143517","786","4","0","0","0","0","62","8","18","11"
"same player","1","0","0","79417","76583","-826","3","0","0","0","0","56","48","27"
"player","1","0","0","102216","90642","792","4","0","0","0","0","60","6","25","6"
"same player","1","0","0","387686","361756","-880","4","0","0","0","0","56","37","10","14"
"player","1","0","0","398063","371342","906","4","0","0","0","0","60","14","26","11"
"same player","1","0","0","69634","66923","-938","3","0","0","0","0","60","43","24"
"player","2","0","0","104672","93709","936","4","0","0","0","0","55","6","25","4"
"same player","2","1","0","200058","170233","-1612","4","0","0","0","0","63","19","22","5"
"player","3","1","0","55202","46445","850","4","0","0","0","0","57","5","23","3"
"same player","3","1","0","472172","438963","-1580","4","0","0","0","0","53","26","20","12"
"player","3","1","0","106612","94217","1566","4","0","0","0","0","57","7","24","4"
"same player","3","1","0","331367","297191","-1616","4","0","0","0","0","52","21","27","7"
"player","3","1","0","425383","385086","1604","4","0","0","0","0","62","27","20","8"
"same player","3","1","0","111442","101717","-1650","4","0","0","0","0","58","7","18","8"
"player","3","1","0","120846","117215","1642","3","0","0","0","0","65","53","32"
"same player","3","1","0","264193","236304","-1630","4","0","0","0","0","50","25","19","8"
"player","3","1","0","70154","67682","1634","3","0","0","0","0","57","41","27"
"same player","3","1","0","87379","80516","-1658","4","0","0","0","0","50","4","24","8"
"player","3","1","0","303520","276220","1624","4","0","0","0","0","56","16","25","8"
"same player","3","1","0","233417","215630","-1634","4","0","0","0","0","46","16","19","11"
"player","3","1","0","335802","304079","1622","4","0","0","0","0","56","19","26","8"
"same player","3","1","0","207154","189795","-1634","4","0","0","0","0","44","16","20","10"
"player","3","1","0","94263","91238","1644","3","0","0","0","0","61","47","30"
