"player","score of player","score of same player","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4"
"player","0","0","4793","70741","62627","0","4","73","1969","257","43510","44","8","15","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","4851","106781","97930","0","4","43","1758","287","109792","51","6","17","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","5195","119589","110120","0","4","10","1726","115","181519","62","6","13","9"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","6183","135054","123641","-14","4","24","2343","378","269572","62","4","28","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","17898","357591","319116","58","4","920","8357","1155","503437","62","29","17","9"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","5400","126322","117125","-8","4","74","2028","59","576236","65","3","24","10"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","21954","407358","360454","58","4","910","11528","1424","829228","69","32","18","9"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","20773","471606","436466","60","4","626","4676","1368","1104536","71","16","24","12"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","13783","317975","294414","16","4","268","3351","758","1256011","75","16","14","9"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","25861","424969","371790","64","4","1197","8569","1411","1468048","78","28","20","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","18611","312479","279396","54","4","248","3420","337","1622247","77","15","22","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","33417","553075","483075","42","4","1218","16296","1195","1872370","76","49","16","8"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","8822","176347","160046","36","4","61","2378","435","1947478","68","10","17","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","21397","416871","371964","62","4","975","7767","1007","2116192","77","25","19","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","20595","325927","280893","10","4","580","6874","1163","2259383","76","24","20","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","26622","467661","417824","6","4","955","9514","1174","2445465","77","29","18","9"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","21759","379192","340833","-38","4","627","5611","400","2591506","77","20","20","9"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","22526","467176","430038","-12","4","1030","6597","1708","2758687","80","15","24","13"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","24826","484775","435492","12","4","560","8229","591","2934531","77","21","26","10"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","25501","533746","477770","22","4","749","12980","1215","3104153","71","34","20","10"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","33552","768204","705538","54","4","915","11145","1263","3319517","70","46","16","13"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","14781","275759","242124","-740","4","123","4758","438","3394368","71","16","23","6"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","16125","329971","299839","-734","4","222","3950","588","3476717","66","23","15","9"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","10415","172545","150224","-796","4","67","2128","297","3523988","72","7","33","5"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","16527","320802","286531","-774","4","333","4341","1664","3602331","64","23","19","8"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","20250","408900","364964","-792","4","472","8572","1907","3694654","57","40","16","10"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","24739","431938","378918","-832","4","1207","8701","1115","3791127","73","30","20","8"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","18164","391146","360967","-852","4","789","4435","726","3869718","61","31","13","15"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","35265","639352","568764","-844","4","894","16412","1469","3997733","68","34","26","9"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","22784","423025","377092","-866","4","822","7824","636","4073000","60","42","15","9"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","6617","131774","118956","-1560","4","23","1438","137","4095243","57","8","17","9"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","16699","365565","334956","-1550","4","577","4407","993","4154015","65","26","14","11"
