"player","score of player","score of same player","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4"
"player","0","0","5492","71612","63462","0","4","75","2016","265","43616","44","8","15","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","5464","113364","104425","0","4","50","1765","285","112125","51","6","18","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","6131","122432","112930","0","4","11","1734","114","184204","62","6","13","9"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","6642","135952","124505","-14","4","22","2324","378","272932","62","4","28","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","20440","359729","321489","58","4","854","7847","1209","508994","62","29","17","9"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","6228","129866","120464","-8","4","76","2158","81","583560","65","3","24","9"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","26099","412169","362080","58","4","878","13081","1476","845408","69","32","19","8"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","23510","469572","434270","60","4","579","4746","1420","1116959","71","16","24","12"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","14968","313874","290757","16","4","261","3374","737","1266762","75","16","14","9"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","23195","414598","361175","64","4","1188","8728","1283","1472905","78","28","20","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","17148","326806","291370","54","4","284","4034","366","1632719","77","16","23","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","28457","540377","473126","42","4","1160","15869","1139","1872942","76","48","15","8"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","7783","182286","165601","36","4","67","2278","404","1950687","68","10","17","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","18794","412076","367523","62","4","895","7447","868","2116754","77","25","19","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","17757","318305","274598","10","4","551","6423","984","2257105","76","24","20","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","23642","482487","429659","6","4","974","10663","1302","2449869","77","30","19","9"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","19505","396633","356818","-38","4","818","5871","477","2599444","77","22","19","9"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","20866","461941","422622","-12","4","1088","8382","1272","2763710","80","15","26","13"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","24688","461666","412496","12","4","550","8894","646","2931029","77","20","27","9"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","25930","521525","465363","22","4","770","13099","1125","3096548","71","34","19","9"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","31853","688385","626512","54","4","830","11719","1075","3289868","70","47","16","12"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","15802","294684","259548","-740","4","121","5117","510","3371588","71","16","24","6"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","17626","350769","319059","-734","4","252","4170","685","3459572","66","24","15","9"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","10447","168143","146948","-796","4","54","2011","261","3505714","72","7","30","5"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","17162","310359","276381","-774","4","161","4992","608","3583652","64","24","18","8"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","22156","436919","391079","-792","4","489","9262","2016","3683634","57","40","17","10"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","26790","432245","378896","-832","4","1158","8627","1276","3781616","73","29","21","8"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","17916","364110","336207","-852","4","709","4088","704","3855306","61","28","13","15"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","37497","616554","548916","-844","4","890","13945","1660","3982085","68","35","25","9"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","24896","435343","388206","-866","4","964","7831","734","4060140","60","43","15","9"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","7170","143622","130574","-1560","4","21","1380","141","4084142","57","8","16","10"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","18737","377489","346771","-1550","4","620","4352","950","4145709","65","27","14","11"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","21932","392527","352049","-1584","4","1164","5304","893","4210646","71","31","15","9"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","15107","288340","261400","-1606","4","292","3096","709","4258767","63","15","22","10"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","20666","381576","341959","-1644","4","473","8690","1441","4317902","62","22","25","10"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","16433","303374","274865","-1668","4","280","5634","354","4363070","67","12","29","11"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","14912","302556","279281","-1712","4","433","3381","502","4402989","58","16","19","12"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","21040","445589","405967","-1738","4","930","6973","1971","4462094","63","31","17","12"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","14863","307210","273544","-1766","4","487","5715","1627","4505291","60","23","20","9"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","12773","311143","281352","-1798","4","518","5874","1231","4542836","57","28","15","12"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","14026","301726","269420","-1792","4","1221","4712","446","4580034","56","28","16","10"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","18451","428056","395268","-1838","4","906","4367","1247","4627953","55","33","14","15"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","19770","467778","433265","-1846","4","950","5250","1062","4675800","64","30","14","16"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","17487","359939","326231","-1852","4","816","5464","412","4713739","67","26","15","11"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","30813","603643","545482","-1870","4","2238","9593","1342","4776268","62","41","20","11"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","32477","639239","573818","-1872","4","1634","12718","1808","4839594","59","53","18","11"
"same player","0","3","-1","0","0","0","0","0","0","0","0"
"player","0","3","24879","567773","525208","-2566","4","1344","6160","1219","4888333","59","32","19","15"
"same player","0","3","-1","0","0","0","0","0","0","0","0"
"player","0","3","21347","517052","482435","-2578","4","1045","5277","1477","4928084","56","27","19","18"
"same player","0","3","-1","0","0","0","0","0","0","0","0"
"player","0","3","28640","638614","585027","-2536","4","1514","11482","1580","4975191","55","68","12","15"
"same player","0","4","-1","0","0","0","0","0","0","0","0"
"player","0","4","22739","462622","417378","-3240","4","1134","6305","914","5014027","53","28","26","11"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","15616","344170","318640","-4110","4","330","2268","1072","5038092","55","22","16","15"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","4640","93690","84503","-4120","4","150","1025","182","5044773","42","11","13","10"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","2189","49050","44362","-4140","4","15","329","60","5048564","34","8","11","10"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","5389","98265","87700","-4106","4","23","819","203","5056971","36","19","11","9"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","8010","166899","151950","-4074","4","131","1256","395","5069543","37","34","9","12"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","7291","130431","117946","-4084","4","140","1089","248","5079707","38","19","13","11"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","7018","154806","142210","-4082","4","154","1215","229","5089780","39","22","10","14"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","9251","202451","184213","-4092","4","351","2192","412","5103976","34","43","9","13"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","14459","298884","273011","-4106","4","581","3612","776","5124543","38","44","12","14"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","8251","164853","149456","-4164","4","217","1847","423","5135841","38","26","12","12"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
