"player","score of player","score of same player","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4"
"player","0","0","15315","254924","212286","0","4","318","9254","1279","201271","52","23","33","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","17006","352939","305313","0","4","697","11442","2121","475372","59","20","38","8"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","19484","443688","394438","0","4","438","12130","1888","800728","65","17","42","11"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","24392","596655","533988","40","4","363","12941","5182","1195217","69","18","47","11"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","14121","273882","230089","72","4","498","8557","1454","1372017","60","18","37","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","22462","452601","386498","88","4","551","12117","4410","1635824","61","32","31","7"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","1","1","7463","123065","88335","-564","4","25","9083","131","1705407","63","16","31","3"
"same player","1","1","-1","0","0","0","0","0","0","0","0"
"player","1","1","15504","437276","398571","32","4","413","4412","2802","1933021","54","31","22","12"
"same player","1","1","-1","0","0","0","0","0","0","0","0"
"player","1","1","4257","108423","93887","16","4","141","2625","343","1988717","54","13","18","8"
"same player","1","1","-1","0","0","0","0","0","0","0","0"
"player","1","1","6749","162607","138207","-42","4","188","5731","919","2074735","58","12","32","7"
"same player","1","1","-1","0","0","0","0","0","0","0","0"
"player","1","1","17692","456003","397220","-16","4","374","12070","3851","2290572","63","24","36","8"
"same player","1","1","-1","0","0","0","0","0","0","0","0"
"player","1","1","17310","417672","362319","4","4","300","10991","1909","2479768","58","31","28","8"
"same player","1","1","-1","0","0","0","0","0","0","0","0"
"player","1","1","38819","982842","873709","-20","4","639","23707","5887","2870368","64","46","35","10"
"same player","1","1","-1","0","0","0","0","0","0","0","0"
"player","1","1","14757","344463","302305","-6","4","614","8910","1601","3000810","55","23","31","9"
"same player","1","2","-1","0","0","0","0","0","0","0","0"
"player","2","2","5975","131956","111500","-768","4","58","4200","788","3051214","57","16","21","7"
"same player","2","3","-1","0","0","0","0","0","0","0","0"
"player","2","3","11085","351270","322248","-772","4","173","5722","953","3164413","57","40","11","15"
"same player","2","3","-1","0","0","0","0","0","0","0","0"
"player","2","3","6475","211271","188232","-708","4","493","3599","1110","3221644","50","38","10","11"
