"player","score of player","score of same player","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4"
"player","0","0","17598","254896","212256","0","4","318","9257","1279","201314","52","23","33","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","18731","352834","305210","0","4","697","11454","2124","474800","59","20","38","8"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","22445","444059","394808","0","4","438","12129","1885","803200","65","17","42","11"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","27529","596577","533904","40","4","362","12960","5201","1197358","69","18","47","11"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","15962","273905","230111","72","4","498","8544","1459","1373695","60","18","37","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","25587","452654","386552","88","4","548","12124","4424","1638264","61","32","31","7"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","1","1","8235","123095","88364","-564","4","25","9101","131","1708049","63","16","31","3"
"same player","1","1","-1","0","0","0","0","0","0","0","0"
"player","1","1","17347","437103","398398","32","4","413","4432","2807","1934566","54","31","22","12"
"same player","1","1","-1","0","0","0","0","0","0","0","0"
"player","1","1","4800","108412","93876","16","4","142","2626","343","1990053","54","13","18","8"
"same player","1","1","-1","0","0","0","0","0","0","0","0"
"player","1","1","7426","162572","138172","-42","4","188","5728","919","2075699","58","12","32","7"
"same player","1","1","-1","0","0","0","0","0","0","0","0"
"player","1","1","19425","456339","397619","-16","4","372","11965","3863","2290032","63","24","36","8"
"same player","1","1","-1","0","0","0","0","0","0","0","0"
"player","1","1","19043","416471","361136","4","4","304","10997","1893","2477631","58","31","28","8"
"same player","1","1","-1","0","0","0","0","0","0","0","0"
"player","1","1","44017","987938","877577","-20","4","645","24481","6136","2867250","64","46","36","10"
"same player","1","1","-1","0","0","0","0","0","0","0","0"
"player","1","1","15911","347990","305561","-6","4","651","8985","1569","2997646","55","23","31","9"
"same player","1","2","-1","0","0","0","0","0","0","0","0"
"player","2","2","6575","131963","111507","-768","4","58","4192","785","3048234","57","16","21","7"
"same player","2","3","-1","0","0","0","0","0","0","0","0"
"player","2","3","11650","351320","322297","-772","4","173","5726","953","3161906","57","40","11","15"
"same player","2","3","-1","0","0","0","0","0","0","0","0"
