"player","score of player","score of same player","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4"
"player","0","0","17212","254969","212332","0","4","317","9248","1280","201251","52","23","33","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","21181","352858","305231","0","4","697","11447","2123","474609","59","20","38","8"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","26472","443718","394468","0","4","438","12131","1877","801802","65","17","42","11"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","31237","596245","533578","40","4","363","12973","5210","1196261","69","18","47","11"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","17423","274628","230790","72","4","491","8546","1480","1373108","60","18","37","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","25294","452511","386410","88","4","550","12134","4431","1637832","61","32","31","7"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","1","1","8554","123028","88298","-564","4","25","9120","131","1707902","63","16","31","3"
"same player","1","1","-1","0","0","0","0","0","0","0","0"
"player","1","1","18577","437196","398490","32","4","413","4424","2802","1935053","54","31","22","12"
"same player","1","1","-1","0","0","0","0","0","0","0","0"
"player","1","1","5176","108412","93876","16","4","142","2626","342","1990963","54","13","18","8"
"same player","1","1","-1","0","0","0","0","0","0","0","0"
"player","1","1","7855","162628","138227","-42","4","188","5718","916","2076898","58","12","32","7"
"same player","1","1","-1","0","0","0","0","0","0","0","0"
"player","1","1","20580","455944","397234","-16","4","372","11997","3867","2293018","63","24","36","8"
"same player","1","1","-1","0","0","0","0","0","0","0","0"
"player","1","1","19845","416440","361104","4","4","304","11012","1904","2481146","58","31","28","8"
"same player","1","1","-1","0","0","0","0","0","0","0","0"
"player","1","1","47264","981843","872656","-20","4","633","23812","5874","2870898","64","46","35","10"
"same player","1","1","-1","0","0","0","0","0","0","0","0"
"player","1","1","18606","349745","307144","-6","4","580","9032","1589","3003161","55","23","31","9"
"same player","1","2","-1","0","0","0","0","0","0","0","0"
"player","2","2","7814","131954","111498","-768","4","58","4199","788","3053434","57","16","21","7"
"same player","2","3","-1","0","0","0","0","0","0","0","0"
"player","2","3","14237","351328","322305","-772","4","173","5724","952","3166773","57","40","11","15"
"same player","2","3","-1","0","0","0","0","0","0","0","0"
"player","2","3","7547","211198","188160","-708","4","493","3603","1110","3223874","50","38","10","11"
"same player","2","3","-1","0","0","0","0","0","0","0","0"
"player","2","3","20493","585225","530528","-808","4","1011","11985","4801","3388612","50","29","36","13"
"same player","2","3","-1","0","0","0","0","0","0","0","0"
"player","2","3","14139","349168","309990","-792","4","426","7169","1888","3493076","55","17","40","10"
